MONTH,PSCC2022,COMMODITY_DESCRIPTION,UNIT,COUNTRY CODE,COUNTRY OF DESTINATION,GROSS KILO (in kg),QUANTITY (various),FREE_ON_BOARD,INSURANCE (in USD),FREIGHT (in USD)
07,0303420000,"- Tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis), excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Yellowfin tunas (Thunnus albacares)",Gross kg,412,JAPAN,"319,636","319,636","1,202,880",0,0
07,0303420000,"- Tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis), excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Yellowfin tunas (Thunnus albacares)",Gross kg,576,NETHERLANDS,"15,100","15,100","87,769",0,0
07,0303420000,"- Tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis), excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Yellowfin tunas (Thunnus albacares)",Gross kg,740,SPAIN,"326,720","326,720","675,680",0,0
07,0303420000,"- Tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis), excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Yellowfin tunas (Thunnus albacares)",Gross kg,860,UNITED STATES OF AMERICA,"663,009","663,009","3,681,843",0,0
07,0303420000,"- Tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis), excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Yellowfin tunas (Thunnus albacares)",Gross kg,892,VIETNAM,"550,000","550,000","1,322,500",0,0
07,0303891909,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Marine fish :  |  - - - - Other  |  Other",Gross kg,164,PEOPLE'S REPUBLIC OF CHINA,"80,400","80,400","137,110",0,0
07,0303891909,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Marine fish :  |  - - - - Other  |  Other",Gross kg,168,TAIWAN (REP. OF CHINA),"24,672","24,672","44,126",0,0
07,0303891909,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Marine fish :  |  - - - - Other  |  Other",Gross kg,364,"HONG KONG, CHINA","6,500","6,500","15,000",0,0
07,0303892901,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Other :  |  - - - - Other  |  Milkfish (bangus)",Gross kg,036,AUSTRALIA,"18,470","18,470","103,021",0,0
07,0303892901,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Other :  |  - - - - Other  |  Milkfish (bangus)",Gross kg,128,CANADA,"41,153","41,153","201,907",0,0
07,0303892901,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Other :  |  - - - - Other  |  Milkfish (bangus)",Gross kg,836,"UNITED ARAB EMIRATES, N.E.S.","8,780","8,780","35,711",0,0
07,0303892901,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Other :  |  - - - - Other  |  Milkfish (bangus)",Gross kg,856,UK OF GREAT BRITAIN AND N. IRELAND,"38,234","38,234","164,093",0,0
07,0303892901,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Other :  |  - - - - Other  |  Milkfish (bangus)",Gross kg,860,UNITED STATES OF AMERICA,"479,735","479,735","2,446,084",0,0
07,0304490000,- Fresh or chilled fillets of other fish :  |  - - Other,Gross kg,860,UNITED STATES OF AMERICA,"19,318","19,318","78,312",0,0
07,0304540000,"- Other, fresh or chilled :  |  - - Swordfish (Xiphias gladius)",Gross kg,576,NETHERLANDS,"2,000","2,000","10,000",0,0
07,0304590000,"- Other, fresh or chilled :  |  - - Other",Gross kg,128,CANADA,770,770,"13,483",0,0
07,0304590000,"- Other, fresh or chilled :  |  - - Other",Gross kg,268,FRANCE,"3,700","3,700","32,000",0,0
07,0304590000,"- Other, fresh or chilled :  |  - - Other",Gross kg,400,ITALY,"1,800","1,800","13,500",0,0
07,0304590000,"- Other, fresh or chilled :  |  - - Other",Gross kg,576,NETHERLANDS,"1,800","1,800","6,000",0,0
07,0304590000,"- Other, fresh or chilled :  |  - - Other",Gross kg,768,SWITZERLAND,"1,200","1,200","10,500",0,0
07,0304590000,"- Other, fresh or chilled :  |  - - Other",Gross kg,836,"UNITED ARAB EMIRATES, N.E.S.",700,700,"3,000",0,0
07,0304590000,"- Other, fresh or chilled :  |  - - Other",Gross kg,860,UNITED STATES OF AMERICA,"7,000","7,000","18,000",0,0
07,0304590000,"- Other, fresh or chilled :  |  - - Other",Gross kg,872,HAWAII,"7,000","7,000","18,000",0,0
07,0304870000,"- Frozen fillets of other fish :  |  - - Tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis)",Gross kg,412,JAPAN,"90,728","90,728","1,098,864",0,0
07,0304990000,"- Other, frozen :  |  - - Other",Gross kg,004,AFGHANISTAN,"19,062","19,062","298,164",0,0
07,0304990000,"- Other, frozen :  |  - - Other",Gross kg,400,ITALY,"129,246","129,246","730,665",0,0
07,0304990000,"- Other, frozen :  |  - - Other",Gross kg,412,JAPAN,"472,808","472,808","3,407,788",0,0
07,0304990000,"- Other, frozen :  |  - - Other",Gross kg,740,SPAIN,"249,660","249,660","1,072,238",0,0
07,0304990000,"- Other, frozen :  |  - - Other",Gross kg,780,THAILAND,"125,102","125,102","194,050",0,0
07,0304990000,"- Other, frozen :  |  - - Other",Gross kg,860,UNITED STATES OF AMERICA,"479,102","479,102","1,875,861",0,0
07,0305100000,"- Flours, meals and pellets of fish, fit for human consumption",Gross kg,036,AUSTRALIA,"3,355","3,355","5,383",0,0
07,0305420000,"- Smoked fish, including fillets, other than edible fish offal :  |  - - Herrings (Clupea harengus, Clupea pallasii)",Gross kg,860,UNITED STATES OF AMERICA,"9,759","9,759","60,250",0,0
07,0305490000,"- Smoked fish, including fillets, other than edible fish offal :  |  - - Other",Gross kg,168,TAIWAN (REP. OF CHINA),"46,935","46,935","97,120",0,0
07,0305490000,"- Smoked fish, including fillets, other than edible fish offal :  |  - - Other",Gross kg,412,JAPAN,"405,652","405,652","1,160,095",0,0
07,0305530000,"- Dried fish, other than edible fish offal, whether or not salted but not smoked :  |  - - Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)  ",Gross kg,860,UNITED STATES OF AMERICA,450,450,"2,608",0,0
07,0305599009,"- Dried fish, other than edible fish offal, whether or not salted but not smoked :  |  - - Other :  |  - - - Other   |  Other",Gross kg,036,AUSTRALIA,"2,052","2,052","7,285",0,0
07,0305799000,"- Fish fins, heads, tails, maws and other edible fish offal :  |  - - Other :  |  - - - Other",Gross kg,412,JAPAN,"6,000","6,000","37,680",0,0
07,0305799000,"- Fish fins, heads, tails, maws and other edible fish offal :  |  - - Other :  |  - - - Other",Gross kg,500,MALAYSIA,360,360,"18,000",0,0
07,0306171100,- Frozen :  |  - - Other shrimps and prawns :  |  - - - Giant tiger prawns (Penaeus monodon) :  |  - - - - Headless,Gross kg,268,FRANCE,"48,000","48,000","486,228",0,0
07,0306171100,- Frozen :  |  - - Other shrimps and prawns :  |  - - - Giant tiger prawns (Penaeus monodon) :  |  - - - - Headless,Gross kg,440,REPUBLIC OF KOREA,"50,300","50,300","360,217",0,0
07,0306171100,- Frozen :  |  - - Other shrimps and prawns :  |  - - - Giant tiger prawns (Penaeus monodon) :  |  - - - - Headless,Gross kg,860,UNITED STATES OF AMERICA,"1,815","1,815","8,727",0,0
07,0306172100,"- Frozen :  |  - - Other shrimps and prawns :  |  - - - Whiteleg shrimps (Litopenaeus vannamei) :  |  - - - - Headless, with tail",Gross kg,412,JAPAN,"66,375","66,375","371,950",0,0
07,0306172100,"- Frozen :  |  - - Other shrimps and prawns :  |  - - - Whiteleg shrimps (Litopenaeus vannamei) :  |  - - - - Headless, with tail",Gross kg,860,UNITED STATES OF AMERICA,"6,235","6,235","49,680",0,0
07,0306179001,- Frozen :  |  - - Other shrimps and prawns :  |  - - - Other  |  Mantis shrimp and sea mantis,Gross kg,168,TAIWAN (REP. OF CHINA),"21,877","21,877","12,946",0,0
07,0306179001,- Frozen :  |  - - Other shrimps and prawns :  |  - - - Other  |  Mantis shrimp and sea mantis,Gross kg,412,JAPAN,"15,300","15,300","76,986",0,0
07,0306312000,"- Live, fresh or chilled :  |  - - Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.) :  |  - - - Other, live",Gross kg,164,PEOPLE'S REPUBLIC OF CHINA,"3,000","3,000","18,000",0,0
07,0306312000,"- Live, fresh or chilled :  |  - - Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.) :  |  - - - Other, live",Gross kg,168,TAIWAN (REP. OF CHINA),582,582,"3,840",0,0
07,0306312000,"- Live, fresh or chilled :  |  - - Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.) :  |  - - - Other, live",Gross kg,364,"HONG KONG, CHINA","8,338","8,338","40,850",0,0
07,0306322000,"- Live, fresh or chilled :  |  - - Lobsters (Homarus spp.) :  |  - - - Other, live",Gross kg,164,PEOPLE'S REPUBLIC OF CHINA,"1,600","1,600","9,600",0,0
07,0306322000,"- Live, fresh or chilled :  |  - - Lobsters (Homarus spp.) :  |  - - - Other, live",Gross kg,364,"HONG KONG, CHINA","5,925","5,925","16,500",0,0
07,0306330001,"- Live, fresh or chilled :  |  - - Crabs  |  Live, mud crab ""Alimango"" (Scylla serrata)",Gross kg,164,PEOPLE'S REPUBLIC OF CHINA,"40,400","40,400","192,500",0,0
07,0306330001,"- Live, fresh or chilled :  |  - - Crabs  |  Live, mud crab ""Alimango"" (Scylla serrata)",Gross kg,168,TAIWAN (REP. OF CHINA),"127,050","127,050","642,500",0,0
07,0306330001,"- Live, fresh or chilled :  |  - - Crabs  |  Live, mud crab ""Alimango"" (Scylla serrata)",Gross kg,364,"HONG KONG, CHINA","88,250","88,250","363,050",0,0
07,0306330001,"- Live, fresh or chilled :  |  - - Crabs  |  Live, mud crab ""Alimango"" (Scylla serrata)",Gross kg,484,MACAU,"4,500","4,500","12,500",0,0
07,0306330001,"- Live, fresh or chilled :  |  - - Crabs  |  Live, mud crab ""Alimango"" (Scylla serrata)",Gross kg,720,SINGAPORE,"7,850","7,850","25,500",0,0
07,0306330003,"- Live, fresh or chilled :  |  - - Crabs  |  Live, blue swimming crab and crucifix crab 
(alimasag)",Gross kg,164,PEOPLE'S REPUBLIC OF CHINA,"14,900","14,900","70,000",0,0
07,0306330003,"- Live, fresh or chilled :  |  - - Crabs  |  Live, blue swimming crab and crucifix crab 
(alimasag)",Gross kg,168,TAIWAN (REP. OF CHINA),"1,630","1,630","8,430",0,0
07,0306330003,"- Live, fresh or chilled :  |  - - Crabs  |  Live, blue swimming crab and crucifix crab 
(alimasag)",Gross kg,364,"HONG KONG, CHINA","56,537","56,537","139,236",0,0
07,0306330003,"- Live, fresh or chilled :  |  - - Crabs  |  Live, blue swimming crab and crucifix crab 
(alimasag)",Gross kg,720,SINGAPORE,"6,000","6,000","34,000",0,0
07,0306330003,"- Live, fresh or chilled :  |  - - Crabs  |  Live, blue swimming crab and crucifix crab 
(alimasag)",Gross kg,868,GUAM,300,300,200,0,0
07,0306330005,"- Live, fresh or chilled :  |  - - Crabs  |  Fresh or chilled",Gross kg,868,GUAM,565,565,642,0,0
07,0306362300,"- Live, fresh or chilled :  |  - - Other shrimps and prawns :  |  - - - Other, live :  |  - - - - Giant river prawns (Macrobrachium rosenbergii)",Gross kg,164,PEOPLE'S REPUBLIC OF CHINA,"3,000","3,000","18,000",0,0
07,0306362300,"- Live, fresh or chilled :  |  - - Other shrimps and prawns :  |  - - - Other, live :  |  - - - - Giant river prawns (Macrobrachium rosenbergii)",Gross kg,364,"HONG KONG, CHINA","9,192","9,192","22,800",0,0
07,0306363100,"- Live, fresh or chilled :  |  - - Other shrimps and prawns :  |  - - - Fresh or chilled :  |  - - - - Giant tiger prawns (Penaeus monodon)",Gross kg,836,"UNITED ARAB EMIRATES, N.E.S.","8,400","8,400","90,000",0,0
07,0306363100,"- Live, fresh or chilled :  |  - - Other shrimps and prawns :  |  - - - Fresh or chilled :  |  - - - - Giant tiger prawns (Penaeus monodon)",Gross kg,868,GUAM,527,527,621,0,0
07,0306363200,"- Live, fresh or chilled :  |  - - Other shrimps and prawns :  |  - - - Fresh or chilled :  |  - - - - Whiteleg shrimps (Litopenaeus vannamei)",Gross kg,860,UNITED STATES OF AMERICA,"12,735","12,735","35,037",0,0
07,0306363300,"- Live, fresh or chilled :  |  - - Other shrimps and prawns :  |  - - - Fresh or chilled :  |  - - - - Giant river prawns (Macrobrachium rosenbergii)",Gross kg,868,GUAM,28,28,102,0,0
07,0306391001,"- Live, fresh or chilled :  |  - - Other, including flours, meals and pellets of crustaceans, fit for human consumption :  |  - - - Live  |  Sculptured mitten and slipper lobster",Gross kg,168,TAIWAN (REP. OF CHINA),568,568,"3,310",0,0
07,0306391001,"- Live, fresh or chilled :  |  - - Other, including flours, meals and pellets of crustaceans, fit for human consumption :  |  - - - Live  |  Sculptured mitten and slipper lobster",Gross kg,364,"HONG KONG, CHINA","40,584","40,584","163,030",0,0
07,0307120000,- Oysters :  |  - - Frozen,Gross kg,168,TAIWAN (REP. OF CHINA),"22,590","22,590","129,712",0,0
07,0307220000,"- Scallops, including queen scallops, of the genera Pecten, Chlamys or Placopecten :  |  - - Frozen",Gross kg,168,TAIWAN (REP. OF CHINA),"24,444","24,444","80,175",0,0
07,0307220000,"- Scallops, including queen scallops, of the genera Pecten, Chlamys or Placopecten :  |  - - Frozen",Gross kg,364,"HONG KONG, CHINA","4,850","4,850","9,600",0,0
07,0307220000,"- Scallops, including queen scallops, of the genera Pecten, Chlamys or Placopecten :  |  - - Frozen",Gross kg,440,REPUBLIC OF KOREA,"20,302","20,302","208,217",0,0
07,0307220000,"- Scallops, including queen scallops, of the genera Pecten, Chlamys or Placopecten :  |  - - Frozen",Gross kg,860,UNITED STATES OF AMERICA,"54,393","54,393","238,594",0,0
07,0307312000,"- Mussels (Mytilus spp., Perna spp.) :  |  - - Live, fresh or chilled :  |  - - - Fresh or chilled",Gross kg,868,GUAM,38,38,45,0,0
07,0307422100,"- Cuttle fish and squid :  |  - - Live, fresh or chilled :  |  - - - Fresh or chilled :  |  - - - - Cuttle fish (Sepia officinalis, Rossia macrosoma, Sepiola spp.) and squid (Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp.)",Gross kg,868,GUAM,983,983,911,0,0
07,0307431000,"- Cuttle fish and squid :  |  - - Frozen :  |  - - - Cuttle fish (Sepia officinalis, Rossia macrosoma, Sepiola spp.) and squid (Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp.)",Gross kg,168,TAIWAN (REP. OF CHINA),"157,351","157,351","483,528",0,0
07,0307431000,"- Cuttle fish and squid :  |  - - Frozen :  |  - - - Cuttle fish (Sepia officinalis, Rossia macrosoma, Sepiola spp.) and squid (Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp.)",Gross kg,364,"HONG KONG, CHINA","68,728","68,728","376,989",0,0
07,0307431000,"- Cuttle fish and squid :  |  - - Frozen :  |  - - - Cuttle fish (Sepia officinalis, Rossia macrosoma, Sepiola spp.) and squid (Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp.)",Gross kg,412,JAPAN,"41,040","41,040","365,539",0,0
07,0307431000,"- Cuttle fish and squid :  |  - - Frozen :  |  - - - Cuttle fish (Sepia officinalis, Rossia macrosoma, Sepiola spp.) and squid (Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp.)",Gross kg,440,REPUBLIC OF KOREA,"27,542","27,542","108,376",0,0
07,0307431000,"- Cuttle fish and squid :  |  - - Frozen :  |  - - - Cuttle fish (Sepia officinalis, Rossia macrosoma, Sepiola spp.) and squid (Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp.)",Gross kg,780,THAILAND,"6,070","6,070","43,500",0,0
07,0307431000,"- Cuttle fish and squid :  |  - - Frozen :  |  - - - Cuttle fish (Sepia officinalis, Rossia macrosoma, Sepiola spp.) and squid (Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp.)",Gross kg,892,VIETNAM,"24,000","24,000","145,000",0,0
07,0307520000,- Octopus (Octopus spp.) :  |  - - Frozen,Gross kg,064,BELGIUM,"11,024","11,024","44,700",0,0
07,0307520000,- Octopus (Octopus spp.) :  |  - - Frozen,Gross kg,168,TAIWAN (REP. OF CHINA),"12,006","12,006","58,879",0,0
07,0307520000,- Octopus (Octopus spp.) :  |  - - Frozen,Gross kg,412,JAPAN,"19,950","19,950","163,241",0,0
07,0307520000,- Octopus (Octopus spp.) :  |  - - Frozen,Gross kg,440,REPUBLIC OF KOREA,"7,660","7,660","38,460",0,0
07,0307520000,- Octopus (Octopus spp.) :  |  - - Frozen,Gross kg,628,PANAMA,"25,500","25,500","80,000",0,0
07,0307520000,- Octopus (Octopus spp.) :  |  - - Frozen,Gross kg,660,PUERTO RICO,"46,000","46,000","120,000",0,0
07,0307520000,- Octopus (Octopus spp.) :  |  - - Frozen,Gross kg,860,UNITED STATES OF AMERICA,"212,830","212,830","645,992",0,0
07,0307711004,"- Clams, cockles and ark shells (families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae) :  |  - - Live, fresh or chilled :  |  - - - Live  |  Undulate Venus Clams",Gross kg,168,TAIWAN (REP. OF CHINA),"186,400","186,400","344,800",0,0
07,0307711004,"- Clams, cockles and ark shells (families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae) :  |  - - Live, fresh or chilled :  |  - - - Live  |  Undulate Venus Clams",Gross kg,364,"HONG KONG, CHINA","106,242","106,242","218,200",0,0
07,0307711004,"- Clams, cockles and ark shells (families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae) :  |  - - Live, fresh or chilled :  |  - - - Live  |  Undulate Venus Clams",Gross kg,500,MALAYSIA,"11,400","11,400","32,655",0,0
07,0307711004,"- Clams, cockles and ark shells (families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae) :  |  - - Live, fresh or chilled :  |  - - - Live  |  Undulate Venus Clams",Gross kg,720,SINGAPORE,"1,350","1,350","3,300",0,0
07,0307711009,"- Clams, cockles and ark shells (families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae) :  |  - - Live, fresh or chilled :  |  - - - Live  |  Other",Gross kg,364,"HONG KONG, CHINA",785,785,"1,080",0,0
07,0307712002,"- Clams, cockles and ark shells (families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae) :  |  - - Live, fresh or chilled :  |  - - - Fresh or chilled  |  Ruditapes",Gross kg,868,GUAM,19,19,31,0,0
07,0307830000,- Abalone (Haliotis spp.) and stromboid conchs (Strombus spp.) :  |  - - Frozen abalone (Haliotis spp.) ,Gross kg,364,"HONG KONG, CHINA","8,131","8,131","136,804",0,0
07,0307830000,- Abalone (Haliotis spp.) and stromboid conchs (Strombus spp.) :  |  - - Frozen abalone (Haliotis spp.) ,Gross kg,440,REPUBLIC OF KOREA,"34,650","34,650","609,650",0,0
07,0307830000,- Abalone (Haliotis spp.) and stromboid conchs (Strombus spp.) :  |  - - Frozen abalone (Haliotis spp.) ,Gross kg,892,VIETNAM,900,900,"6,000",0,0
